"MeanMaxTemp","MeanMinTemp","monthlyrainfall","monthlymeansolar","frostdays"
0.677680162893222,0.46503043562164,0.565191819029323,-0.808007198168472,-0.61796306250947
-0.92231039366789,-0.333770903492033,0.812898185685322,-1.25338075861003,0.272347195256317
-0.578972169020813,-0.592874743880987,-0.556602138609377,-1.04419660753921,1.1006457399257
-0.600397927826951,-1.11916842127997,-0.234497295786645,-1.40483790826928,0.985367209019832
-0.756164389185932,-0.602139674328677,-1.00628091455912,-0.313824110768554,0.98711055730522
-0.206586366236954,-0.526112077684934,0.00885985900175724,0.515869850979601,0.368635176023369
1.17224204227524,0.358511748089919,-0.891319707596559,0.913875592370324,-0.709708572218819
1.40695488522946,1.30240432577153,-0.250418494951956,1.47482532652588,-1.32853497336813
1.38316271925701,1.13323037566829,0.434562615365659,1.6142355125313,-0.753690429668987
1.10183827203447,1.15184519068453,-0.0861771489091824,0.833408608986288,-1.20302527248999
0.915379340169016,0.964830015572493,0.0739506470788891,-0.404105359972146,-1.05969917913599
0.35848124482849,0.661199624202508,0.798848128901246,-1.43740686886413,-0.452453617387218
-0.335941231428579,-0.238885626902461,-1.02684783822148,-1.02606729254706,0.338470381765287
-1.73558124440643,-1.3590422579953,-0.965586511722359,-1.43163037716411,1.33336019213541
-0.641944362806493,-0.293404568235766,-0.361620427860299,-0.880971455208175,0.686041746862621
-0.914141190160617,-1.34755533860406,-1.05996189068096,-0.324782943774753,1.28752290837522
-0.217161561001031,0.35267197575155,-0.45218413448983,0.255633319873645,-0.0724357989399517
1.1852352552179,0.667044333375996,0.666836552704305,0.792857945830354,-1.27038916362791
1.37453298966357,1.21324192865623,0.292006200176535,1.52256692597539,-0.971597756927602
0.796451464762519,0.954183859027752,1.03922019446205,1.36969525222256,-0.96642971058699
1.05606387267346,1.09788437241872,0.748392163483931,0.742137755118,-0.932092540070193
0.0172997558738197,0.727390351211215,1.37002528144635,-0.658366559973401,-0.734722175169909
-0.19968468138831,0.287860596636864,0.571206406141538,-1.05166919968153,-0.496289123223675
-1.17559982961267,-1.36742315534703,-0.669053796106287,-1.43740686886413,1.30260375518692
-0.971134828714688,-0.749312816457716,-1.05039600049282,-1.40602160827054,1.10411688552541
-1.05311340388656,-1.2064079955359,-1.47729672542949,-0.684446772378672,1.00175130295932
-0.77697498231107,-0.788762569370219,-0.00606273536826929,0.0194287680602021,0.850333968253144
-0.262683907994714,-0.283204540788261,-0.010334966967086,0.617181627475416,0.282163636787067
0.531086028692905,0.465011478858752,1.13597990604163,0.850332742145855,-0.91847222285568
0.91366078215833,1.51047820381426,0.26929707673441,1.42074141044739,-1.50462633637335
1.76324459452398,1.72742591187077,0.484373532878229,1.11914655956661,-1.24424383791124
1.10274444190966,1.17169629678955,-0.239385581929403,0.652716993872255,-1.03271899413095
0.396668502355725,0.530834336418812,1.27526971094612,-0.099389839694431,-0.912570368052973
-0.205508589221127,0.211158560135057,-0.497056235231154,-0.943292801178927,-0.44503713740914
-1.50178955817235,-1.47675565852707,-1.47729672542949,-1.16267469297752,1.12611483380828
-0.803180609691077,-0.696017025852696,-0.977283398024937,-1.34642820280762,0.824248309259953
-0.92721403408889,-1.00389871910527,-0.856245967923631,-0.979445962870399,1.20897455035051
-0.598218875603553,-0.926269843167352,-0.112428819894579,-0.0409583874298483,1.10121322421337
0.173940409649193,-0.356976183431617,-1.47729672542949,0.792258799624071,0.683177159339935
0.91716889689652,0.735464201568954,0.0419397068922982,0.924431333683052,-1.15006465346001
1.27462099513222,1.04667798167338,1.12824660996105,1.21828323190613,-1.07125130196847
1.651427695121,1.57507469488395,2.36918430681453,0.800212921994226,-1.57729000800158
1.18756659187159,1.4094685699653,0.460912680341067,0.478228650628565,-1.16537443677318
0.88829698974596,1.24499699810158,0.911379678441041,-0.189989836958723,-0.949147069741458
-0.369357579695266,-0.0725863345162467,0.516298892709113,-0.897146390136692,0.458687041295791
-1.46929603002199,-0.890326691154326,-0.584527167030331,-1.25258183385291,0.878917829224911
-0.978492264422544,-1.17906497334169,-1.18548682544739,-1.23857701712078,1.48414692535265
-1.37093097988116,-1.19022599135055,-1.47729672542949,-0.773938955414895,1.30602856045131
-0.784219213665204,-0.794644088369757,-0.17918331887822,-0.382602909050181,1.09641657646291
-0.236369520030246,-0.520018090148371,0.108432849768165,0.702967067174197,0.699411718350495
0.0534186535667549,0.394885747879975,1.11031012754751,0.835802660778326,-0.887403453104809
0.793881042476911,0.890401245268053,1.14420310991183,1.07183060428864,-1.45170826710586
0.922759883304483,0.680094973822782,1.0307862822414,1.23129124049441,-0.692154109116966
1.33178514850407,0.861012486823481,0.309805585084755,0.905920889538497,-1.01196415589443
0.612038444627925,0.728667440435449,1.84813006674491,-0.193552977844136,-1.55711752880358
0.0491295481313111,0.374344039967134,0.614080701282091,-0.823636690510599,-0.334054056222982
-0.804530904955657,-0.630435485239159,1.89837172500259,-1.35064121956453,0.250352735263701
-1.28624766716726,-1.4728416520063,-0.709839658154743,-1.43740686886413,1.44647349275147
-1.32415346651136,-1.63539806472095,-1.47729672542949,-0.781749098617109,1.64807181995444
-1.1629444533844,-0.7164468472746,-0.4788027685978,-0.179172161868245,1.41725007092559
-0.58570581897685,-0.848707919066359,-0.302700019407276,0.479695584878178,0.875706352380418
0.321815111928033,0.372648529478349,0.527879044239002,0.8175822467119,-0.729091101074458
1.67084727108213,1.58314618803934,-0.600446507392598,1.599779920566,-1.49531702465245
0.900062390190468,1.78847549744892,1.63030566940157,1.20738341534595,-1.32717022931068
0.73274104210543,1.00318082403268,3.92070248856929,0.11104548826696,-0.945683926434743
0.606481980615732,0.533205868932113,-0.699120365744464,-0.021753138924988,-0.997480521974594
-0.645760366532277,-0.296399965001709,0.355698738864855,-1.03125726630973,0.292402198319146
-0.666896463434993,-0.511587667426329,-0.332118073977402,-1.10378444331854,0.866117863874501
-1.51043294445077,-1.61651870853107,-1.24382189892218,-1.2406466060514,1.40315676849913
-1.88234647645172,-1.57920890549207,0.0433662496392634,-1.30746265047357,1.5818235489484
-0.274451342429247,-0.951826624012526,-1.47729672542949,-0.0677531292564067,1.61647475370768
0.70700838275983,0.20692457969915,-0.687570588828741,0.69463810042102,0.127438206665532
0.241650872367705,0.0875162396619727,-1.16576073460449,1.39826252124938,-0.392066835063115
1.30194596133118,1.35957060931101,0.593751368323233,1.4196008027923,-1.31437399961093
2.18896425327239,1.87075700753491,1.00822427093497,1.20601347950012,-1.39761009140231
1.92012595524871,1.77643673906024,0.921477838090556,0.849715843845769,-1.6217270692885
0.565937226521894,0.414139261734546,1.27977817357941,-0.389352172915288,-0.610634294321298
-0.272026120351432,-0.040651730033039,0.0225197953558945,-1.00262141300761,-0.0181283982796599
-0.344796258265463,-0.0277072276413748,-1.47729672542949,-1.14338366178095,0.348284101730971
-1.04730022538155,-1.16967335214415,-1.47729672542949,-1.14929548698839,1.3200990294794
-0.885568157923648,-1.46837370929251,-0.00388940403962657,-1.43459339914207,1.06910319561523
-0.741826729181597,-1.16055202903935,-0.642861597355242,-0.45971500678441,1.27580158098291
0.38278921954777,-0.259789855106982,-0.707029317409986,0.686901049562855,0.690424408645833
0.571561547278797,0.113376319114329,0.864367180603128,1.20253998345285,-1.12624367606597
1.31495616994375,0.775727230857638,0.265701825760433,1.59826626660096,-1.22559850365562
1.53949851503103,1.60438337775097,0.158593716715263,1.53232072176956,-0.964118811212643
0.537046815585656,0.970300598616853,0.691890634348424,0.990199734510127,-1.23844320515642
0.347162440557624,0.728459885236992,0.845927142957287,-0.729379653131163,-1.17844215676195
0.0868872267564092,0.0813162929671105,-0.698376178302155,-0.821603517789347,-0.482645365815881
-0.96700417790275,-0.401103863602012,0.0572092413348115,-1.40356606390013,0.655542653635906
-1.29502711787457,-1.30602344880359,-0.743721360340933,-1.11711661574574,1.36703786691924
-1.47313805404364,-1.62243731571774,-0.287016430907785,-0.857352859432173,1.68593562599138
-0.749999699211634,-1.06741027143022,0.545072051614755,-0.378251947986082,0.815184663740779
-0.0633868773407241,-0.0306359602340969,-0.833149272824564,0.52538052951623,0.334606581418462
0.529363834264075,0.345112802202535,1.16735725234388,0.824248184005323,-0.694412200512643
0.664514047225017,0.645716674039275,0.10680653164801,1.43114889095348,-0.621925411396912
1.00348842566203,1.22483732861673,-0.412247012241344,1.40292371535093,-0.803128035359582
1.16696363576979,1.49620515898304,1.09540035533182,0.576108062331725,-1.15883197712713
0.928031047348486,0.883776613614584,0.00981149264100113,0.0434846415406045,-1.04102570236076
-0.0576649012225331,0.0139578686693828,0.955916183839391,-0.855811879735137,-0.13617913276677
-1.31837691428584,-1.03875774296189,0.129950821746849,-1.43740686886413,0.909505471711103
-1.17007543249257,-1.37470009180205,-0.827675771606176,-1.43740686886413,1.37122069134061
-1.30147590361024,-1.44476602182463,-0.642711999454019,-0.951410856059832,1.32903803475135
-0.921140984376028,-1.05597368398213,0.0160346392724117,-0.234082415373359,1.31066900448321
-0.813699602810268,-0.40165616373337,-0.73564985380141,0.445587855932153,-0.166217989213175
0.140516248076834,-0.0414345028435098,1.79210132173944,0.604178458413806,-0.427651871994431
0.940087523953834,0.982155384283116,0.230602351966568,1.51091277588273,-1.29334755024198
1.27406984459413,1.49160304436341,0.381227037966144,1.36612682418139,-1.03051967531619
1.41674418778909,1.65929324421827,2.17018778833076,0.551335983455986,-1.0654363355745
0.121108336858746,0.127990927250595,-1.11156806026204,0.286914154563011,-0.587374331747269
-0.175257374988584,0.139421151567279,1.62829550135324,-0.96847047663425,-0.169773388250045
-1.1012178661764,-1.01503470068652,-0.105200122313246,-1.43740686886413,1.07617090428453
-1.00641013253832,-1.16468958618728,0.0129205533699258,-1.34636487799463,1.27934017673584
-1.11778548152398,-1.32147321338279,-0.307061504919221,-1.08339829317304,1.25299558991318
-1.27929401661859,-1.32452390089934,-0.695346235875103,-0.0579894381124158,1.44425590691668
0.25518468425173,-0.332738227070542,0.0175108665241757,0.516667864043446,0.0918260222067424
0.946583242726523,0.501814910489434,1.94113420899175,0.743952420644829,-0.952674030576498
1.87026620387054,1.12549179009887,0.0246381796950804,1.15181882446086,-1.26356760980735
1.0649249996413,1.19807299065087,1.36968522570493,0.964780704130861,-0.98410441626854
1.1297337211947,1.06662873142009,0.989343925320449,0.455002188371856,-1.15856685918303
0.146238223849543,0.672692207677587,1.8500117640875,-0.512053742788546,-0.778689931875982
-0.214661289643645,-0.471340715038595,0.587362460707795,-0.75540097944341,0.185529779504707
-0.559457166607758,-0.255272958243402,-1.47729672542949,-0.864228720452215,0.469901639526519
-1.54292230330755,-1.12978883423416,0.245249012548028,-1.43740686886413,1.04474287423309
-1.51306996531966,-1.88079708632562,-1.47729672542949,-1.03935967476281,1.57884344659728
-1.54809975049348,-1.31103838495172,-1.47729672542949,0.0314077129382285,1.60677837992326
0.618964115034619,-0.144337999433735,0.450972279170798,0.461946849529811,0.12728739227894
-0.231173157453558,-0.133929955586915,-0.124281704303948,1.48784093403491,-0.625375596548926
0.549669642744719,0.872803659764865,1.71383863031209,1.19710650764409,-0.470025918189101
0.866287041346502,0.871451414606619,0.15984179524342,1.18452007124818,-0.930982646528432
0.82997240812467,1.15035923366873,0.482894917633349,0.700111116004829,-1.05801621061545
0.249186257331574,0.542972312419346,0.32457155657776,-0.0893687770923186,-0.676860938990229
0.435632618996408,0.326143472208478,-0.276490431391244,-0.889942769323095,-0.273376626141414
-0.715197355070224,0.275948100730215,0.96544395582471,-1.43740686886413,0.209165172155819
-0.735784518418535,-1.02679005032681,-0.135912163240388,-1.39419111232629,1.19678554171465
-1.62212644816672,-1.33107763501611,-1.43168848482131,-0.983803818277211,1.24825903130505
-1.31128107633756,-1.40768738088728,-0.774965205707111,-0.281486778540252,1.41513975531057
-0.471528417460618,-0.200194237400325,-0.0681902366216903,0.650707881059499,0.211900508177536
0.770877061003208,0.168981263058314,-1.07298618510938,1.12756020849632,-0.685780456958147
1.06591914707579,1.27870226302669,1.47790379018792,1.07306167411684,-1.63489952430008
1.18858548661446,1.80401950196442,0.607094517990133,1.21485634486676,-1.45597521906218
1.17193977953356,1.31713174166745,0.968739797317521,0.725470417421283,-1.25042410093919
0.304352777602682,0.448953169265049,1.56182218317991,-0.450749975699717,-0.676529903034683
-0.404575047740499,-0.449236170565741,-1.47729672542949,-0.555861687533864,0.349393026946702
-0.515466992843649,-0.792594741258693,-1.47729672542949,-0.86631500184844,0.893968245917771
-0.809966333470475,-0.700302544272918,0.727232658849023,-1.43740686886413,0.93197159241623
-1.14512145232796,-1.032206489861,-0.935222818443614,-0.761468442310122,1.23029361597081
-0.599385471146326,-0.966443436701525,-1.47729672542949,-0.152816527201934,1.28365976818785
-0.505445933116889,-0.288135144896132,0.60618944209672,0.382282772815001,0.431094650650365
0.235883121768219,0.266374754354594,0.544988044556142,1.15929813422883,-0.697514942792321
1.30318670336293,1.45356790392102,0.262378919671369,1.28278983703877,-1.19497176534482
2.17863221781417,1.6963338050495,1.66698825613334,1.19845485607539,-1.15828614557389
1.21816749720816,0.746060335087102,1.05050141906343,0.945240038998667,-0.911846998410056
-0.0505884788872171,0.402973673866181,0.697953707804125,-0.238243891051676,-0.468153009148734
-0.565742980335515,-0.259914053319911,0.686258217763369,-0.981658985978034,-0.170791016575792
-0.283195280214914,-0.655686030123738,-0.995412575962785,-1.37847311494707,0.446029431625632
-0.367569206840997,-1.03015832766721,-0.377467865252914,-1.42409038700423,0.987890260503939
-1.30474333571543,-0.996235582005874,-0.738125668588083,-0.972159827768423,0.914548530385451
-0.775983228687512,-1.09549939337713,-1.47729672542949,0.143384690245724,1.3017473314881
0.114240200445588,-0.233020649031644,-1.44167883929658,0.482325660618917,0.314279909839461
0.0934862409052881,0.116602655795154,-0.842727191953833,0.988921755259306,-0.805959110337419
0.913139248554106,0.839711363780615,-0.0435843518583259,1.3180550605967,-1.03807687849628
2.02976270480963,1.32902202336337,1.41704817406842,1.20190492644051,-0.931479065034085
1.23962303304935,1.27874561724825,0.707600246715918,0.709977758002026,-1.04455699855945
0.776418789211963,0.704244164299231,0.627893484523953,-0.0685884739914004,-0.786871317502672
-0.497914156320781,0.177822876924714,0.78887475451315,-1.35035041173786,-0.0949612016219684
-0.917248793387553,-1.12586933397083,-0.375160431605336,-1.25782066589435,0.907034153551093
-1.19288407973294,-1.91180811320866,-1.34398506187552,-1.28588540121262,1.90470310716553
-0.759859016027366,-1.37560480413862,0.423376140401937,-1.18517092881248,1.3577344796197
-1.17557489113317,-1.14238444556965,-0.892930575965215,-0.497214348078182,1.24186257573481
-0.247916022874252,-0.568230126638593,-1.30279369753221,0.449371935456536,0.494110356489109
0.468901161548103,0.0991690276772098,-0.266936235283605,0.96505362543587,-0.941211858765866
1.36854420887779,1.15177221434448,-0.159182118128846,1.40786696689921,-1.11335233811878
0.965452130468028,0.216332355216686,-0.0506827961281312,1.46771698197323,-0.236462464108558
1.27847792610119,1.07521738884703,0.216896437004999,0.452752295761652,-0.943762523749278
0.791223516296332,1.11414473249013,0.568246503560273,0.0368534660908344,-1.00162317152241
0.036769444712109,0.230721829035865,1.19312437414108,-1.17686971202504,-0.437221913298381
-0.829264756080326,-0.223006303176469,0.0525263373178841,-1.39904425305109,0.718401762609733
-1.39878446991065,-1.27524345675682,-0.878101616701656,-1.28072829100117,1.30009033985133
-1.26397731859283,-1.72640360461381,-1.25917027088942,-0.874081412909918,1.30226836385415
-1.24487060514748,-0.944195983046782,0.457682380594947,-0.42854003387229,1.29724748463662
-0.514835255292387,-0.534912352269528,-1.47729672542949,0.768241080647306,0.250958208442972
0.753813179049682,0.917467519625886,0.491763509398965,0.779111241881989,-1.22293624777381
1.54470060762289,0.999640524675627,-0.180974140117061,1.37275990406446,-1.12094292293048
0.946497959423358,0.999297697809357,0.530000097839037,1.17588062234603,-1.18403584297117
1.54344430450382,1.21708289709267,0.6594383824828,0.810565513651672,-1.12412023610279
0.393204469824385,0.530701130288796,-0.891786277155827,-0.043686260927321,-0.559716740625883
-0.562383413855921,-0.0121163980974353,-0.336164427946146,-0.740189159030098,-0.129345724557696
-0.159420143926284,-0.527730033934123,0.841871369411158,-1.16993715936777,0.446801171747486
-1.49777156237918,-1.39505745102836,-1.05664926566564,-1.43740686886413,1.27924103456194
-1.33042756826896,-1.31221588231788,-1.47729672542949,-0.838946269715205,1.04185511084857
-0.680364640478153,-0.897806715955743,-0.701252287988899,-0.421805760317089,1.03174471416372
-0.276018023609173,-0.432601351195157,0.521784553180768,0.41288998179058,0.383501149950034
0.326607818491233,0.233796541132583,0.137519873981267,0.951506869985782,-0.58470050993647
1.80595317083076,1.00124970854878,-0.00750729817544743,1.53083057005648,-1.07012572899817
1.13060750958976,1.20549681908261,0.306168467138707,1.24684258766927,-0.686383799498467
1.80114436955766,1.58694959640898,-0.196851615896903,0.683033012815008,-1.12362102325601
1.56183101246347,0.628803474631146,0.610781058126966,-0.242507525298177,-0.905675200723504
0.108972686120648,-0.0343332978599053,0.17064114010805,-0.892657946533903,-0.242776033800796
-1.02126181605488,-0.82542879620685,0.905707608046318,-1.21941452847972,0.55362975909674
-1.62278502234539,-1.76292699255271,-1.47729672542949,-1.19454375796009,1.93780036962012
-1.58161921340176,-1.43033525195777,-0.232826012370818,-1.26411660151826,1.23259979430942
-0.692573097532374,-1.25717735746356,-1.47729672542949,-0.183048899988557,1.66749345759001
-0.300165712167432,-0.549417251113281,-0.621772355339773,0.534191023698219,0.464244757516408
0.661747460540506,0.582808723220888,-0.432288879717206,1.2951110867088,-0.894672797680853
1.00314130000638,0.901543171247983,2.06270730992081,1.15509706703918,-1.60164619609124
1.18700914772231,1.3350505515306,-0.305780906498251,1.16822670990567,-1.24469402274196
0.946380865478905,0.831144529832971,0.889700436995578,0.721204446584957,-1.2593276652002
1.04256523424203,0.539899955372948,0.118361679989928,-0.0381171749794095,-0.890394209224003
-0.60848366758882,-0.238590981567864,0.302633872990286,-1.10530330986934,0.249740711898665
-0.495579649589818,-0.203375527339413,0.594113241911382,-1.3396919891341,0.3350390134719
-1.55855263343836,-1.33380803737765,-1.47729672542949,-1.15440509636155,1.41957423349907
-1.88376558252109,-1.90966095400672,-1.1828722402606,-0.809896654911546,1.42910717314649
-0.852415481981172,-0.949183742021394,0.867990308800985,-0.521938839038889,1.57399549551252
0.405580067996598,-0.0722360467494918,-0.275378150573144,0.209884022373301,0.294842046516336
0.549975685366327,0.379417297262029,-0.632411913513239,0.87956532587433,-0.567388734288109
0.739448061983504,0.621517856162958,1.17372183913517,1.19862226632453,-1.03815392492106
0.944641534112728,0.83936934892644,1.98108582614357,1.34395576674205,-0.619944170387164
0.612033216255965,1.05055767013493,1.35484225120332,0.627431214616008,-1.16618356002423
0.772943721347728,0.544908114847253,0.742862856452237,-0.239310929997919,-0.712495297019403
-0.0236588484433237,0.106038991020178,-0.412784369554778,-0.956787062375341,-0.173377642227757
-0.463678200503541,-0.661329240652114,-0.933860151689405,-1.39976294809813,0.822873932076248
-1.39559832717553,-1.09436522450358,-1.01936895865433,-1.43740686886413,1.41731137871057
-1.04121731559862,-0.999955784356641,0.348278201698906,-1.32241688764192,0.889624489724239
-1.43388185609603,-1.71455352162491,-0.263124611904757,-0.0750090904374091,1.36850770894729
0.42980793871151,-0.0587910643574067,-0.097253856481865,0.616718274170878,0.0873650025355543
0.984672088972737,0.626521216840979,0.181335096822345,1.00819582958107,-0.905979690001871
1.21230163947893,1.13913766332595,1.46984349530425,1.05684605002401,-1.22223282395467
0.856285450000891,1.01173794532604,1.1095740402682,1.25104687015852,-0.720286888519096
0.762491037488202,0.804713625145349,1.41479966630328,0.695121094870632,-0.737315174177493
0.20427473171058,0.194663495820611,0.404191347320117,0.0602237449085374,-0.274223114098413
0.158856947933456,0.432166262170958,0.00700299800105293,-0.861735923832464,-0.277271852997884
-1.32980196097978,-1.20000183290792,-1.47729672542949,-1.21211729074551,1.11456840230638
-0.845720274043933,-0.879387452170139,-1.24255433940348,-1.43740686886413,1.04114469465178
-1.06169886915303,-1.49621286401599,-1.14658430245959,-0.724983220694935,1.03388050453665
-0.618737438702369,-0.62437901967378,-0.577689366046236,-0.376588612444541,0.461843351264158
-0.292192869267153,-0.660123787556043,-1.47729672542949,0.961710209960323,-0.214533079080968
0.937969216319761,0.108041284886375,0.558800090154518,1.12762517100891,-0.367693861594092
0.8192901477917,1.03535318421001,-0.417943057410879,1.55179964606648,-1.039899295055
0.626560564053791,1.18381236908978,1.28166324338389,1.21473119011977,-0.892774749090588
1.42994663006002,1.3974934157752,1.77679045851297,0.474443598274766,-1.09105862496577
0.684074980487961,0.664371420712181,-0.0750621659341705,0.14164613926803,-1.114856633803
-0.567246338787988,0.289630445790358,0.676302152426671,-1.00499344331209,-0.557472049583978
-0.921079064535774,-0.646845354725472,1.0352395238588,-1.43740686886413,0.561611188853934
-1.47604449289413,-1.19126089321693,-1.47729672542949,-1.43740686886413,1.12552564751523
-1.11507577601258,-0.965466972171118,-0.284613342513739,-0.951763101023744,0.819797923223722
-0.590640031795706,-1.10990831784353,-1.4458293947287,-0.418360545456738,1.42896209011098
-0.273189359676225,-0.788482614131394,-0.465050628563092,0.776422197111188,0.764921925524301
0.602564324230808,0.541523049399067,0.560258149437039,0.943140666710313,-0.826649060777889
1.20199878923667,1.14812823337979,1.35276694844292,0.988385123163406,-1.17459045095923
1.09369292450964,1.34455179755667,-0.394244816002668,1.19612090077994,-0.438384031322778
1.38374158116977,1.25344316246669,0.179892913745582,0.769975828523973,-1.33264664906709
0.337564631235786,0.641011857745525,-0.349911217642482,0.233644882390828,-0.9577534993046
-0.934608845844194,-0.0788783654307601,-1.47729672542949,-0.89552324078318,0.0467320201303571
-1.08517285091913,-0.760429216609179,0.110381243010397,-1.38047360134878,0.410457905872606
-1.29828085472688,-1.4638749453266,0.306546245692841,-1.41858015656006,1.34416087788679
-0.971097271733318,-1.22326407731733,-1.27676936826177,-1.14694657876435,1.34932568540497
-1.12419731525689,-1.35808415249732,-1.47729672542949,-0.000496127888567537,1.78144583962091
0.10653302747063,-0.43013812907034,-0.69990279184004,0.463967485274669,0.423132832204111
0.86995955458006,0.582052612965345,0.032893010547405,1.07985353568356,-1.03434595149895
0.580035014248115,0.528370149191647,0.203801136900811,1.66371316362132,-0.724995379000789
0.774758176113816,0.843395180764209,1.10723176781292,1.02423505334283,-0.722089390379045
1.66191894836116,1.09799339623141,0.196863403405146,0.704699570860376,-0.830714985928433
0.467105979065431,0.460762744265142,-0.222184398920614,0.00445616531724464,-0.525808789040607
0.385241540175796,0.322060238104995,-0.449692966558237,-0.695778753080105,-0.107071197576967
-0.580672168087672,-0.442422358581695,-0.52984311848082,-1.03537167768786,0.547383346622438
-0.475621612820252,-0.488548770692709,-1.47729672542949,-1.05699031944817,0.882650215861611
-1.55255619360291,-1.5963813264703,-1.47729672542949,-1.3371121834801,1.76226190440403
-1.13644118685536,-1.30144168616034,-1.15769806575527,-0.292952322331938,1.19330452357028
-0.0128394754370051,-0.285945275321002,0.334574308724737,0.51313378816223,0.561805164310772
0.0666684318577873,-0.0361888963128515,-0.270302297133539,0.98319991710351,-0.40839248802526
1.4366319032857,1.08827872101785,1.22630397449951,1.18124600984856,-1.24642730290161
1.36191140126189,1.47339237583658,0.351581030616813,1.35056055800096,-0.735485995388802
0.867511773741055,1.06383881816714,1.24422809448507,0.552249935008221,-0.879060972737257
1.12649180931587,1.00012823485978,0.965571874310515,-0.410312688182907,-1.37166255508924
-0.0077783792679526,0.16126236898928,0.617329007338603,-1.04721864065264,0.101028379296226
-0.136146793643603,-0.465384628839859,-0.433312481699384,-1.43740686886413,0.473440632819747
-1.28420241118638,-0.930354353349311,-0.591504647661428,-1.43740686886413,0.656036476602089
-0.70784652140203,-1.39996295255202,-0.777619542246373,-1.04161842605959,1.12910737002717
-0.74221263587382,-0.889882121642664,-1.47729672542949,-0.222150331842124,1.12876318503821
-0.665317750471272,-0.935963215043167,-0.624125509898462,0.340772136462274,0.84086848064672
-0.264840308854471,0.0304975572744199,-0.4138398519801,1.25854554145868,-0.661458593095942
1.37856668821659,1.16498522334281,1.21149898083831,1.46991767312886,-0.86281053292173
0.690006897560488,1.05180651442298,1.99932341898465,1.15554592133482,-1.08277087373001
1.01127200661909,1.25134636817323,1.12656104395661,0.566147368232018,-1.1114171420945
0.324999074005169,0.637225836058165,0.67030617336535,-0.383031972786911,-1.00242949444299
0.0444607434538685,0.242303044657162,0.467104774856307,-0.735605512675533,-0.129294795009691
-0.986472838944002,-0.711468690977463,0.181878541233289,-1.01801795128866,0.880852089401865
-1.19790478871671,-1.6040894760887,-1.47729672542949,-1.37896263839421,1.37776396283309
-1.30761451643644,-1.44957196122837,-1.47729672542949,-0.856008532605131,1.38387395421397
-1.4944557262756,-1.04726457779567,1.36270609300074,-0.435926438489097,1.16087417793509
0.0151578368941345,-0.327391387364832,0.422562734401839,0.33859212508414,0.327729444225737
0.161291598917797,0.119313207227546,1.42055388909742,0.908815264620602,-0.508650978629372
1.18104851878704,0.745588709120574,-0.0870794845464729,1.64678030274103,-0.707871286334487
1.09087509307431,1.90340555513438,1.86136877954386,1.27708111524399,-1.36807115627652
1.10167276672829,1.0282951417477,-1.06232718071386,1.11140858846225,-0.943915639235839
0.613054099046828,0.752094886379236,-0.738891028380855,-0.0393547475845105,-1.0704588317938
-0.813797618654456,-0.285397049390187,-0.0827491787893211,-0.866939018751516,0.233711244765935
-0.666359793346974,-0.461224483428671,0.638684930540611,-1.43740686886413,0.42533817348548
-1.11451300506784,-1.64348613042154,-1.47729672542949,-1.24209053375271,1.61128807926916
-1.78077176966137,-1.37030930139409,0.301002342136046,-1.24917798987971,1.47380179938823
-1.05328674140572,-0.820485953815632,-0.575204762293632,-0.221447338314041,1.02587019139721
-1.27588210781046,-0.761177591844195,-0.278975999403942,0.523878641014785,1.05939097800852
-0.23346286264721,0.323186646217358,-0.170203605763832,0.988962714716823,-0.843460299838662
0.928519106141282,0.963843497225449,0.777062574953097,1.25055368772562,-0.941110975323065
1.25307813170971,1.1366939337596,0.0667120354790643,1.64533119412859,-0.650281411125703
1.3938057955634,1.50801651533355,0.059404156947793,0.763041918932383,-1.49817812389552
0.121415192549141,0.710513856706669,0.10337490269871,-0.212524448016086,-0.948362802920966
-0.358778077588776,-0.148415344368148,-0.81385870044708,-0.568913891944872,-0.345997539173355
